# Phase D SCReLU-512 integer-inference frozen set
# seed=20260725
# champion_sha256=50e9eb4c1a7c6507d3b77562adde859e3eeb1c7d2efe4e838faabfc292e64184
# positions=10000 white_stm=5000 black_stm=5000
# format: category<TAB>FEN
natural_v2	r3k3/1pbb4/2p1p3/p3Pp2/3P4/2P1P1P1/PP1B4/R3K2B w Qq - 0 25
natural_v2	r3k3/1pbb4/2p1p3/p3Pp2/3P4/2P1PBP1/PP1B4/R3K3 b Qq - 1 25
natural_v2	r3k3/2bb4/1pp1p3/p3Pp2/3P4/2P1PBP1/PP1B4/R3K3 w Qq - 0 26
natural_v2	r7/2bbk3/1pp1p3/p3Pp1B/3P4/2P1P1P1/PP1B4/R3K3 w Q - 2 27
natural_v2	r7/2bbk3/1pp1p3/p3Pp1B/3P2P1/2P1P3/PP1B4/R3K3 b Q - 0 27
natural_v2	6r1/2bbk3/1pp1p3/p3Pp1B/3P2P1/2P1P3/PP1B4/R3K3 w Q - 1 28
natural_v2	6r1/2bbk3/1pp1p3/p3P2B/3P2p1/P1P1P3/1P1B4/R3K3 w Q - 0 29
natural_v2	6r1/2bbk3/1pp1p3/p3P2B/3PP1p1/P1P5/1P1B4/R3K3 b Q - 0 29
natural_v2	7r/2bbk3/1pp1p3/p3P2B/3PP1p1/P1P5/1P1B4/R3K3 w Q - 1 30
natural_v2	8/2bbk3/1pp1p3/p2PP2r/4P1p1/P1P5/1P1B4/R3K3 w Q - 0 31
natural_v2	8/2bb1k2/1ppPp3/p3P2r/4P1p1/P1P5/1P1B4/R3K3 w Q - 1 32
natural_v2	8/2bb1k2/1ppPp3/p3P2r/4P1p1/P1P5/1P1B4/2KR4 b - - 2 32
natural_v2	8/2bb1k2/1ppPp3/p3PP2/6p1/P1P5/1P1B4/2KR4 b - - 0 33
natural_v2	1b6/3b1k2/1ppPp3/p3PP2/6p1/P1P5/1P1B4/2KR4 w - - 1 34
natural_v2	1b6/3b1k2/1ppPpP2/p3P3/6p1/P1P5/1P1B4/2KR4 b - - 0 34
natural_v2	1b6/3b4/1ppPpPk1/p3P3/6p1/P1P5/1P1B4/2KR4 w - - 1 35
natural_v2	1b6/3b4/1ppPpPk1/p3P3/6p1/P1P5/1P1B4/2K4R b - - 2 35
natural_v2	1b6/3b4/1ppPpPk1/p3P3/8/P1P3p1/1P1B4/2K4R w - - 0 36
natural_v2	1b5R/3b4/1ppPpPk1/p3P3/8/P1P3p1/1P1B4/2K5 b - - 1 36
natural_v2	1b5R/3b4/1ppPpPk1/p3P3/8/P1P5/1P1B2p1/2K5 w - - 0 37
natural_v2	1b6/3b1k2/1ppPpP2/p3P3/8/P1P5/1P1B2R1/2K5 b - - 0 38
natural_v2	1bb5/5k2/1ppPpP2/p3P3/8/P1P5/1P1B2R1/2K5 w - - 1 39
natural_v2	1bb2k2/6R1/1ppPpP2/p3P3/8/P1P5/1P1B4/2K5 w - - 3 40
natural_v2	5k2/3R4/1pp1pP2/p3b3/8/P1P5/1P1B4/2K5 w - - 0 42
natural_v2	4k3/3R4/1pp1pP1B/p3b3/8/P1P5/1P6/2K5 w - - 2 43
natural_v2	8/3k1P2/1pp1p2B/p3b3/8/P1P5/1P6/2K5 w - - 0 44
natural_v2	5Q2/3k4/1pp1p2B/p3b3/8/P1P5/1P6/2K5 b - - 0 44
natural_v2	5Q2/3k4/1p2p2B/p1p1b3/8/P1P5/1P6/2K5 w - - 0 45
natural_v2	5Q2/3k4/1p2p2B/p1p1b3/P7/2P5/1P6/2K5 b - - 0 45
natural_v2	5Q2/8/1pk1p2B/p1p1b3/P7/2P5/1P6/2K5 w - - 1 46
natural_v2	8/2k5/1p2p2B/p1p1b3/P7/2P2Q2/1P6/2K5 w - - 3 47
natural_v2	rnbqkb1r/pp1pp1pn/5p2/2p4p/5P1P/N2P1N2/PPP1P1P1/R1BQKB1R w KQkq - 0 6
natural_v2	rnbqkb1r/pp1pp1pn/5p2/2p4p/4PP1P/N2P1N2/PPP3P1/R1BQKB1R b KQkq - 0 6
natural_v2	r1bqkb1r/pp1pp1pn/2n2p2/2p4p/4PP1P/N2P1N2/PPP3P1/R1BQKB1R w KQkq - 1 7
natural_v2	r1bqkb1r/pp1pp1pn/2n2p2/2p4p/2N1PP1P/3P1N2/PPP3P1/R1BQKB1R b KQkq - 2 7
natural_v2	r1bqkb1r/pp2p1pn/2np1p2/2p4p/2N1PP1P/3P1N2/PPP3P1/R1BQKB1R w KQkq - 0 8
natural_v2	r1bqkb1r/pp2p1pn/2np1p2/2p4p/2N1PP1P/3PBN2/PPP3P1/R2QKB1R b KQkq - 1 8
natural_v2	r1bq1b1r/pp1k2pn/8/2p1Q3/4P2P/3PB3/PPP3P1/R3KB1R b KQ - 0 13
natural_v2	r1b2b1r/pp1kq1pn/8/2p1Q3/4P2P/3PB3/PPP3P1/R3KB1R w KQ - 1 14
natural_v2	r1b2b1r/pp1k2pn/8/2p1P3/4P2P/4B3/PPP3P1/R3KB1R b KQ - 0 15
natural_v2	r1b2b1r/ppk3pn/8/2p1P3/4P2P/4B3/PPP3P1/R3KB1R w KQ - 1 16
natural_v2	r1b2b1r/ppk3pn/8/1Bp1P3/4P2P/4B3/PPP3P1/R3K2R b KQ - 2 16
natural_v2	r1b2b1r/p1k3pn/1p6/1Bp1P3/4P2P/4B3/PPP3P1/R3K2R w KQ - 0 17
natural_v2	r1b2b1r/p1k3pn/1p6/1Bp1P3/4P2P/4B3/PPP3P1/R3KR2 b Q - 1 17
natural_v2	r4b1r/p1k3pn/1p2b3/1Bp1P3/4P2P/4B3/PPP3P1/R3KR2 w Q - 2 18
natural_v2	r4b1r/p1k3pn/1p2b3/1Bp1P3/4P2P/1P2B3/P1P3P1/R3KR2 b Q - 0 18
natural_v2	r6r/p1k1b1pn/1p2b3/1Bp1P3/4P2P/1P2B3/P1P3P1/R3KR2 w Q - 1 19
natural_v2	r6r/p1k1b1pn/1p2b3/1Bp1P3/4P2P/1P6/P1P2BP1/R3KR2 b Q - 2 19
natural_v2	r4r2/p1k1b1pn/1p2b3/1Bp1P3/4P2P/1P6/P1P2BP1/R3KR2 w Q - 3 20
natural_v2	r4r2/p1k1b1pn/1p6/2p1P3/2P1P2P/8/P1P2BP1/R3KR2 b Q - 0 21
natural_v2	3r1r2/p1k1b1pn/1p6/2p1P3/2P1P2P/8/P1P2BP1/R3KR2 w Q - 1 22
natural_v2	3r1r2/p1k1b1pn/1p6/2p1P3/P1P1P2P/8/2P2BP1/R3KR2 b Q - 0 22
natural_v2	3r1r2/2k1b1pn/1p6/p1p1P3/P1P1P2P/8/2P2BP1/R3KR2 w Q - 0 23
natural_v2	3r1r2/2k1b1pn/1p6/p1p1P3/P1P1P2P/6P1/2P2B2/R3KR2 b Q - 0 23
natural_v2	3r4/2k1b1pn/1p6/p1p1P3/P1P1P2P/5rP1/2P2B2/R3KR2 w Q - 1 24
natural_v2	3r4/2k1b1pn/1p6/p1p1P3/P1P1P1PP/5r2/2P2B2/R3KR2 b Q - 0 24
natural_v2	1k1r4/4b1pn/1p6/p1p1P3/P1P1P1PP/5r2/2P2B2/R3KR2 w Q - 1 25
natural_v2	1k1r4/4b1pn/1p6/p1p1P1P1/P1P1P2P/5r2/2P2B2/R3KR2 b Q - 0 25
natural_v2	1k1r1n2/4b1p1/1p6/p1p1P1P1/P1P1P2P/5r2/2P2B2/R3KR2 w Q - 1 26
natural_v2	1k1r1n2/4b1p1/1p6/p1p1P1P1/P1P1P2P/5r2/2P2B2/R3K2R b Q - 2 26
natural_v2	1k1r1n2/4b1p1/1p6/p1p1P1P1/P1P1Pr1P/8/2P2B2/R3K2R w Q - 3 27
natural_v2	1k1r1n2/4b1p1/1p6/p1p1P1P1/P1r4P/4R3/2P2B2/R3K3 w Q - 0 29
natural_v2	1k1r1n2/4b1p1/1p6/p1p1P1P1/P1r4P/2P1R3/5B2/R3K3 b Q - 0 29
natural_v2	1k1r4/4b1p1/1p2n3/p1p1P1P1/P1r4P/2P1R3/5B2/R3K3 w Q - 1 30
natural_v2	1k1r4/4b1p1/1p2n3/p1p1P1P1/P1r4P/2P1R1B1/8/R3K3 b Q - 2 30
natural_v2	1k1r4/4b3/1p2n1p1/p1p1P1P1/P1r4P/2P1R1B1/8/R3K3 w Q - 0 31
natural_v2	1k1r4/4b3/1p2n1p1/p1p1P1P1/P1r4P/2P1R3/5B2/R3K3 b Q - 1 31
natural_v2	1k1r4/4b3/1p2n1p1/p1p1P1P1/P4r1P/2P1R3/5B2/R3K3 w Q - 2 32
natural_v2	1k1r4/4b3/1p2n1p1/p1p1P1P1/P4r1P/2P5/4RB2/R3K3 b Q - 3 32
natural_v2	3r4/k3b3/1p2n1p1/p1p1P1P1/P4r1P/2P5/4RB2/R3K3 w Q - 4 33
natural_v2	3r4/k3b3/1p4p1/p1p1P1nP/P4r2/2P5/4RB2/R3K3 w Q - 0 34
natural_v2	3r4/k3b3/1p6/p1p1P1np/P4r2/2P1R3/5B2/R3K3 w Q - 0 35
natural_v2	3r4/k3b3/1p2P3/p1p3np/P4r2/2P1R3/5B2/R3K3 b Q - 0 35
natural_v2	8/k3b3/1p2P3/p1p3np/P7/2P1R3/5r2/R3K3 b - - 1 37
natural_v2	8/k3b3/1p2Pr2/p1p3np/P7/2P1R3/8/R3K3 w - - 2 38
natural_v2	8/k3b3/1p2Pr2/p1p3np/P7/2P1R3/8/3RK3 b - - 3 38
natural_v2	1k6/4b3/1p2Pr2/p1p3np/P7/2P1R3/8/3RK3 w - - 4 39
natural_v2	1k6/3Rb3/1p2Pr2/p1p3np/P7/2P1R3/8/4K3 b - - 5 39
natural_v2	1k6/3Rb3/1p2Pr2/p1p4p/P7/2P1Rn2/8/3K4 b - - 7 40
natural_v2	1k3b2/3R4/1p2Pr2/p1p4p/P7/2P1Rn2/8/3K4 w - - 8 41
natural_v2	1k3b2/5P2/1p6/p1p4p/P7/2P1Rn2/8/3K4 b - - 0 42
natural_v2	1k3b2/5P2/1p6/p1p3np/P7/2P1R3/8/3K4 w - - 1 43
natural_v2	8/5R2/1p1k4/p1p4p/P7/2P5/8/3K4 w - - 1 46
natural_v2	8/8/1p1k4/p1p4p/P7/2P5/5R2/3K4 b - - 2 46
natural_v2	8/8/1p1k4/p1p5/P6p/2P5/5R2/3K4 w - - 0 47
natural_v2	8/8/1p1k4/p1p5/P6p/2P5/7R/3K4 b - - 1 47
natural_v2	8/8/1p1k4/p7/P1p4R/2P5/8/3K4 b - - 0 48
natural_v2	8/8/1p6/p1k5/P1p4R/2P5/8/3K4 w - - 1 49
natural_v2	8/8/1p6/p1k5/P1p4R/2P5/8/4K3 b - - 2 49
natural_v2	8/8/1p6/p2k4/P1p4R/2P5/8/4K3 w - - 3 50
natural_v2	8/8/1p5R/p2k4/P1p5/2P5/8/4K3 b - - 4 50
natural_v2	8/8/1p5R/p7/P1p1k3/2P5/8/4K3 w - - 5 51
natural_v2	8/8/1p5R/p7/P1p1k3/2P5/3K4/8 b - - 6 51
natural_v2	8/8/1p5R/p7/P1p5/2P2k2/3K4/8 w - - 7 52
natural_v2	8/8/1p6/p7/P1p5/2P4R/3K1k2/8 w - - 9 53
natural_v2	8/8/1p6/p7/P1p4R/2P5/3K1k2/8 b - - 10 53
natural_v2	8/8/8/pP6/2p4R/2P5/3K1k2/8 b - - 0 54
natural_v2	8/8/8/1P6/p1R5/2P5/3K1k2/8 b - - 0 55
natural_v2	r1bqkbnr/ppp3p1/n2p4/4pp1p/7P/5PP1/PPPPP2N/RNBQKB1R b KQkq - 0 6
natural_v2	r1bqkbnr/ppp3p1/n2p4/4p2p/5p1P/5PP1/PPPPP2N/RNBQKB1R w KQkq - 0 7
natural_v2	r1bqkbnr/ppp3p1/n2p4/4p2p/5p1P/5PP1/PPPPP1BN/RNBQK2R b KQkq - 1 7
natural_v2	r1bqkbnr/ppp3p1/n7/3pp2p/5p1P/5PP1/PPPPP1BN/RNBQK2R w KQkq - 0 8
natural_v2	r1bqkbnr/ppp3p1/n7/3pp2p/5p1P/5PP1/PPPPP1B1/RNBQKN1R b KQkq - 1 8
natural_v2	r1bqkbnr/ppp3p1/n7/4p2p/3p1p1P/5PP1/PPPPP1B1/RNBQKN1R w KQkq - 0 9
natural_v2	r1bqkbnr/ppp3p1/n7/4p2p/3p1p1P/2P2PP1/PP1PP1B1/RNBQKN1R b KQkq - 0 9
natural_v2	r1bqkbnr/pp4p1/n7/2p1p2p/3p1p1P/2P2PP1/PP1PP1B1/RNBQKN1R w KQkq - 0 10
natural_v2	r1bqkbnr/pp4p1/n7/2p1p2p/3p1p1P/2P2PP1/PPQPP1B1/RNB1KN1R b KQkq - 1 10
natural_v2	r1bqkb1r/pp4p1/n6n/2p4p/3p1p1P/2P2P2/PPQPP1B1/RNB1KN1R w KQkq - 0 12
natural_v2	r1bqkb1r/pp3np1/n5Q1/2p4p/3p1p1P/2P2P2/PP1PP1B1/RNB1KN1R w KQkq - 2 13
natural_v2	r1bqk2r/pp2bnp1/n7/2p4p/3p1Q1P/2P2P2/PP1PP1B1/RNB1KN1R b KQkq - 0 14
natural_v2	r1bqk2r/ppn1bnp1/8/2p4p/3p1Q1P/2P2P2/PP1PP1B1/RNB1KN1R w KQkq - 1 15
natural_v2	r1bqk2r/ppn1bnp1/8/2p4p/3p1Q1P/2P2PN1/PP1PP1B1/RNB1K2R b KQkq - 2 15
natural_v2	r1bqk2r/pp2bnp1/4n3/2p4p/3p1Q1P/2P2PN1/PP1PP1B1/RNB1K2R w KQkq - 3 16
natural_v2	r1bqk2r/pp2bnp1/4n3/2p4p/3pQ2P/2P2PN1/PP1PP1B1/RNB1K2R b KQkq - 4 16
natural_v2	r1bqk2r/1p2bnp1/p3n3/2p4p/3pQ2P/2P2PN1/PP1PP1B1/RNB1K2R w KQkq - 0 17
natural_v2	r1bqk2r/1p2bnp1/p3n3/2p2N1p/3pQ2P/2P2P2/PP1PP1B1/RNB1K2R b KQkq - 1 17
natural_v2	r1bqk2r/1p3np1/p3nb2/2p2N1p/3pQ2P/2P2P2/PP1PP1B1/RNB1K2R w KQkq - 2 18
natural_v2	r1bqk2r/1p3np1/p3nb2/2p2N1p/3pQ2P/1PP2P2/P2PP1B1/RNB1K2R b KQkq - 0 18
natural_v2	r1bqk2r/1p3n2/p3nbp1/2p2N1p/3pQ2P/1PP2P2/P2PP1B1/RNB1K2R w KQkq - 0 19
natural_v2	r1bqk2r/1p3n2/p3nbp1/2p4p/3pQ2P/1PP2PN1/P2PP1B1/RNB1K2R b KQkq - 1 19
natural_v2	r1bqk2r/1p6/p3nbp1/4n2p/3pQ2P/1P3PN1/P2PP1B1/RNB1K2R w KQkq - 0 21
natural_v2	r1bqk2r/1p6/p3nbp1/4n2p/3pQ2P/1P1P1PN1/P3P1B1/RNB1K2R b KQkq - 0 21
natural_v2	r1b1k2r/1pq5/p3nbp1/4n2p/3pQ2P/1P1P1PN1/P3P1B1/RNB1K2R w KQkq - 1 22
natural_v2	r1b1k2r/1p6/p3nbp1/7p/3pQ2P/1P1P1Pq1/PB4B1/RN3K1R b kq - 1 24
natural_v2	r1b1k1r1/1p6/p3nbp1/7p/3pQ2P/1P1P1Pq1/PB4B1/RN3K1R w q - 2 25
natural_v2	r1b1k1r1/1p6/p3nbp1/7p/3pQ2P/1P1P1Pq1/PB1N2B1/R4K1R b q - 3 25
natural_v2	r1b1k3/1p4r1/p3nbp1/7p/3pQ2P/1P1P1Pq1/PB1N2B1/R4K1R w q - 4 26
natural_v2	r1b1k3/1p4r1/p3nbp1/7p/3pQ2P/1P1P1Pq1/PB1N2B1/R5KR b q - 5 26
natural_v2	rqb1k3/1p4r1/p3nbp1/7p/3pQ2P/1P1P1P2/PB1N2B1/R5KR w q - 6 27
natural_v2	rqb1k3/1p4r1/p3nbp1/7p/3pQ2P/1P1P1P2/PB1N2B1/4R1KR b q - 7 27
natural_v2	r1b1k3/1p4r1/p2qnbp1/7p/3pQ2P/1P1P1P2/PB1N2B1/4R1KR w q - 8 28
natural_v2	r1b1k3/1p4r1/p2qnbp1/7p/2NpQ2P/1P1P1P2/PB4B1/4R1KR b q - 9 28
natural_v2	r1b1k3/1pq3r1/p3nbp1/7p/2NpQ2P/1P1P1P2/PB4B1/4R1KR w q - 10 29
natural_v2	r1b1k3/1pq3r1/p3nbp1/3Q3p/2Np3P/1P1P1P2/PB4B1/4R1KR b q - 11 29
natural_v2	r1b5/1pq1k1r1/p3nbp1/3Q3p/2Np3P/1P1P1P2/PB4B1/4R1KR w - - 12 30
natural_v2	r1b5/1pq2kr1/p3nbp1/3Q3p/2Np3P/BP1P1P2/P5B1/4R1KR w - - 14 31
natural_v2	2r3k1/1pq2r2/p3Qbp1/7p/3p3P/BP1P1P2/P5B1/4R1KR w - - 1 34
natural_v2	2r3k1/1pq2r2/p2BQbp1/7p/3p3P/1P1P1P2/P5B1/4R1KR b - - 2 34
natural_v2	2r3k1/1p1r4/p2B1bp1/7p/3p3P/1P1P1P2/P5B1/4R1KR w - - 0 36
natural_v2	2r3k1/1p1r4/p2B1bp1/7p/3p3P/1P1P1P1B/P7/4R1KR b - - 1 36
natural_v2	6k1/1pr5/p4bp1/7p/3p3P/1P1P1P1B/P7/4R1KR w - - 0 38
natural_v2	8/1pr3k1/p3Bbp1/7p/3p3P/1P1P1P2/P7/4R1KR w - - 2 39
natural_v2	8/1pr3k1/p4bp1/3B3p/3p3P/1P1P1P2/P7/4R1KR b - - 3 39
natural_v2	8/2r3k1/p4bp1/1p1B3p/3p3P/1P1P1P2/P7/4R1KR w - - 0 40
natural_v2	4R3/2r3k1/p4bp1/1p1B3p/3p3P/1P1P1P2/P7/6KR b - - 1 40
natural_v2	4R3/6k1/p4bp1/1p1B3p/3p3P/1P1P1P2/P1r5/6KR w - - 2 41
natural_v2	4R3/6k1/p4bp1/1p1B3p/1P1p3P/3P1P2/P1r5/6KR b - - 0 41
natural_v2	4R3/6k1/p4bp1/1p1B3p/1P1p3P/3P1P2/Pr6/6KR w - - 1 42
natural_v2	8/6k1/R4bp1/1p1B3p/1r1p3P/3P1P2/P7/6KR b - - 0 43
natural_v2	8/6k1/R4bp1/1p1B3p/3p3P/3P1P2/Pr6/6KR w - - 1 44
natural_v2	8/6k1/5bp1/Rp1B3p/3p3P/3P1P2/Pr6/6KR b - - 2 44
natural_v2	8/6k1/5bp1/R2B3p/1p1p3P/3P1P2/Pr6/6KR w - - 0 45
natural_v2	8/6k1/5bp1/1R1B3p/1p1p3P/3P1P2/Pr6/6KR b - - 1 45
natural_v2	8/4b1k1/6p1/1R1B3p/1p1p3P/3P1P2/Pr6/6KR w - - 2 46
natural_v2	8/1R2b1k1/6p1/3B3p/1p1p3P/3P1P2/Pr6/6KR b - - 3 46
natural_v2	8/1R2b1k1/6p1/3B3p/1p1p3P/3P1P2/P3r3/6KR w - - 4 47
natural_v2	8/2R1b1k1/6p1/3B3p/1p1p3P/3P1P2/P3r3/6KR b - - 5 47
natural_v2	8/2R1b3/5kp1/3B3p/1p1p3P/3P1P2/P3r3/6KR w - - 6 48
natural_v2	8/4b1k1/2R3p1/3B3p/1p1p3P/3P1P2/P3r3/6KR w - - 8 49
natural_v2	8/4b1k1/2R3p1/7p/1p1pB2P/3P1P2/P3r3/6KR b - - 9 49
natural_v2	8/6k1/2R2bp1/7p/1p1pB2P/3P1P2/P3r3/6KR w - - 10 50
natural_v2	8/2R5/5bpk/7p/1p1pB2P/3P1P2/P3r3/6KR w - - 12 51
natural_v2	8/2R5/5bpk/3B3p/1p1p3P/3P1P2/P3r3/6KR b - - 13 51
natural_v2	8/2R5/6pk/3Bb2p/1p1p3P/3P1P2/P3r3/6KR w - - 14 52
natural_v2	8/8/6pk/3Bb2p/1pRp3P/3P1P2/P3r3/6KR b - - 15 52
natural_v2	8/8/6pk/3Bb2p/1pRp3P/3P1P2/P5K1/4r2R b - - 17 53
natural_v2	8/8/6pk/3Bb2p/1pRp3P/3P1P1K/r7/7R w - - 0 55
natural_v2	8/8/2R3pk/3Bb2p/1p1p3P/3P1P1K/r7/7R b - - 1 55
natural_v2	8/8/2R3pk/3Bb2p/1p1p3P/3P1P1K/4r3/7R w - - 2 56
natural_v2	8/8/2R3pk/4b2p/1p1pB2P/3P1P1K/4r3/7R b - - 3 56
natural_v2	5k2/8/6R1/4b2p/1p1pB2P/3P1P1K/4r3/7R w - - 1 58
natural_v2	5k2/8/8/4b2p/1p1pB2P/3P1P2/6K1/7R b - - 0 59
natural_v2	8/4k3/8/4b2p/1p1pB2P/3P1P2/6K1/7R w - - 1 60
natural_v2	8/4k3/6B1/4b2p/1p1p3P/3P1P2/6K1/7R b - - 2 60
natural_v2	8/8/4k3/4b2B/1p1p3P/3P1P2/6K1/7R b - - 0 61
natural_v2	8/8/4kb2/7B/1p1p3P/3P1P2/6K1/7R w - - 1 62
natural_v2	8/8/4kb2/7B/1p1p3P/3P1PK1/8/7R b - - 2 62
natural_v2	8/8/4kb2/7B/3p3P/1p1P1PK1/8/7R w - - 0 63
natural_v2	8/8/4kb2/7B/3p3P/1p1P1PK1/8/1R6 b - - 1 63
natural_v2	8/8/4kb2/7B/3p3P/3P1PK1/1R6/8 b - - 0 64
natural_v2	8/8/5b2/3k3B/3p3P/3P1PK1/1R6/8 w - - 1 65
natural_v2	8/8/5bB1/3k4/3p3P/3P1PK1/1R6/8 b - - 2 65
natural_v2	8/8/5bB1/4k3/3p3P/3P1PK1/1R6/8 w - - 3 66
natural_v2	8/8/5b2/4k3/3pB2P/3P1PK1/1R6/8 b - - 4 66
natural_v2	8/6b1/8/4k3/3pB2P/3P1PK1/1R6/8 w - - 5 67
natural_v2	8/1R4b1/8/4k3/3pB2P/3P1PK1/8/8 b - - 6 67
natural_v2	rnbqkbnr/ppp2ppp/3p4/P7/3Pp3/4P3/1PP2PPP/RNBQKBNR b KQkq d3 0 4
natural_v2	rnbqkbnr/ppp2ppp/8/P2p4/3Pp3/4P3/1PP2PPP/RNBQKBNR w KQkq - 0 5
natural_v2	rnbqkbnr/ppp2ppp/8/P2p4/3Pp3/2N1P3/1PP2PPP/R1BQKBNR b KQkq - 1 5
natural_v2	rnbqkb1r/ppp2ppp/5n2/P2p4/3Pp3/2N1P3/1PP2PPP/R1BQKBNR w KQkq - 2 6
natural_v2	rnbqkb1r/ppp2ppp/5n2/P2p4/3Pp3/2N1P3/1PP1NPPP/R1BQKB1R b KQkq - 3 6
natural_v2	rnbqkb1r/1pp2ppp/p4n2/P2p4/3Pp3/2N1P3/1PP1NPPP/R1BQKB1R w KQkq - 0 7
natural_v2	rnbqkb1r/1pp2ppp/p4n2/P2p4/3Pp3/2N1P1N1/1PP2PPP/R1BQKB1R b KQkq - 1 7
natural_v2	r1bqkb1r/1pp2ppp/p1n2n2/P2p4/3Pp3/2N1P1N1/1PP2PPP/R1BQKB1R w KQkq - 2 8
natural_v2	r1bqkb1r/1pp2ppp/p1n2n2/P2p4/3Pp3/2N1P1N1/1PP1BPPP/R1BQK2R b KQkq - 3 8
natural_v2	r1bqkb1r/1pp2p1p/p1n2np1/P2p4/3Pp3/2N1P1N1/1PP1BPPP/R1BQK2R w KQkq - 0 9
natural_v2	r1bqkb1r/1pp2p1p/p1n2np1/P2p4/3P4/2N1PBN1/1PP3PP/R1BQK2R b KQkq - 0 10
natural_v2	r1bqk2r/1pp2p1p/p1n2np1/P2p4/1b1P4/2N1PBN1/1PP3PP/R1BQK2R w KQkq - 1 11
natural_v2	r1bqk2r/1pp2p1p/p1n2np1/b2p4/3P4/2N1PBN1/1PP3PP/R1BQKR2 w Qkq - 0 12
natural_v2	r1bqk2r/1pp2p1p/p1n2np1/b2p4/3P4/2N1PBN1/1PPB2PP/R2QKR2 b Qkq - 1 12
natural_v2	r2qk2r/1pp2p1p/p1n1bnp1/b2p4/3P4/2N1PBN1/1PPB2PP/R2QKR2 w Qkq - 2 13
natural_v2	r2qk2r/1pp2p1p/p1n1bnp1/b2p4/3P4/2N1PBNP/1PPB2P1/R2QKR2 b Qkq - 0 13
natural_v2	r3k2r/1pp2p1p/p1nqbnp1/b2p4/3P4/2N1PBNP/1PPB2P1/R2QKR2 w Qkq - 1 14
natural_v2	r3k2r/1pp2p1p/p1nqbnp1/b2p4/3P4/2N1PB1P/1PPBN1P1/R2QKR2 b Qkq - 2 14
natural_v2	r3k2r/1pp2p1p/p1n1bnp1/b2p4/3P4/2N1PB1P/1PPBN1Pq/R2QKR2 w Qkq - 3 15
natural_v2	r3k2r/1pp2p1p/p1n1bnp1/b2p4/3P1N2/2N1PB1P/1PPB2Pq/R2QKR2 b Qkq - 4 15
natural_v2	r3k2r/1pp4p/p3p1p1/n7/3P4/4PQ1P/1PP3Pq/R3KR2 w Qkq - 0 20
natural_v2	r3k2r/1pp4p/p3p1p1/n7/1P1P4/4PQ1P/2P3Pq/R3KR2 b Qkq - 0 20
natural_v2	4k2r/rpp4p/p3p1p1/n7/1P1P4/4PQ1P/2P3Pq/R3KR2 w Qk - 1 21
natural_v2	3k3r/rpp2Q1p/p3p1p1/n7/1P1P4/4P2P/2P3Pq/R3KR2 w Q - 3 22
natural_v2	7r/rppk3p/p3pQp1/n7/1P1P4/4P2P/2P3Pq/R3KR2 w Q - 5 23
natural_v2	7Q/rpp4p/p1k1p1p1/n7/1P1P4/4P2P/2P3Pq/R3KR2 b Q - 0 24
natural_v2	7Q/rpp4p/p1k1p1p1/n7/1P1P4/4P1qP/2P3P1/R2K1R2 b - - 2 25
natural_v2	7Q/rpp4p/p1k1p1p1/8/1PnP4/4P1qP/2P3P1/R2K1R2 w - - 3 26
natural_v2	4Q3/rpp4p/p3p1p1/3k4/1PnP4/4P1qP/2P3P1/R2K1R2 w - - 5 27
natural_v2	8/rpp4p/p2np1p1/3k4/1P1P4/4P2P/2P3P1/R2K1R2 w - - 0 29
natural_v2	8/rpp4p/p2np1p1/3k4/1P1P4/4P2P/2P1K1P1/R4R2 b - - 1 29
natural_v2	8/r1p4p/p2np1p1/1p1k4/1P1P4/4P2P/2P1K1P1/R4R2 w - - 0 30
natural_v2	8/r1p4p/p2npRp1/1p1k4/1P1P4/4P2P/2P1K1P1/R7 b - - 1 30
natural_v2	8/r1p4p/p2npRp1/1p6/1PkP4/4P2P/2P1K1P1/R7 w - - 2 31
natural_v2	8/r1p4p/p2npRp1/1p6/1PkP4/4P2P/2P1K1P1/1R6 b - - 3 31
natural_v2	8/r1p4p/p3pRp1/1p6/1PkPn3/4P2P/2P1K1P1/1R6 w - - 4 32
natural_v2	8/r1p4p/p3pRp1/1p6/1PkP4/4P2P/2P1K1P1/8 b - - 0 33
natural_v2	8/r1p4p/4pRp1/Pp6/2kP4/4P2P/2P1K1P1/8 b - - 0 34
natural_v2	8/r1p4p/4pRp1/Pp1k4/3P4/4P2P/2P1K1P1/8 w - - 1 35
natural_v2	8/2R4p/4p1p1/rp1k4/3P4/4P2P/2P1K1P1/8 b - - 0 36
natural_v2	8/7R/4p1p1/r2k4/1p1P4/4P2P/2P1K1P1/8 b - - 0 37
natural_v2	8/7R/4p1p1/3k4/1p1P4/4P2P/r1P1K1P1/8 w - - 1 38
natural_v2	8/7R/4p1p1/3k4/1p1P4/3KP2P/r1P3P1/8 b - - 2 38
natural_v2	8/7R/4p1p1/3k4/1p1P4/r3P2P/2P1K1P1/8 b - - 4 39
natural_v2	8/7R/4p1p1/3k4/1p1P4/4P2P/r1P1K1P1/8 w - - 5 40
natural_v2	8/7R/4p1p1/3k4/1p1P4/3KP2P/r1P3P1/8 b - - 6 40
natural_v2	rnbqkbnr/1pp2ppp/4p3/3p4/p2PP3/8/PPP2PPP/RNBQKBNR w KQkq - 0 4
